JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459353.70191,10.007,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.235,Z,13.174,11.349,,VX HER,AAVSO,STD,,,,
2459353.70248,10.015,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.232,Z,13.180,11.347,,VX HER,AAVSO,STD,,,,
2459353.70304,10.017,0.022,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.230,Z,13.185,11.338,,VX HER,AAVSO,STD,,,,
2459353.70361,10.020,0.022,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.227,Z,13.205,11.357,,VX HER,AAVSO,STD,,,,
2459353.70417,10.033,0.022,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.224,Z,13.184,11.344,,VX HER,AAVSO,STD,,,,
2459353.70473,10.084,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.221,Z,13.134,11.346,,VX HER,AAVSO,STD,,,,
2459353.70530,10.011,0.022,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.218,Z,13.210,11.352,,VX HER,AAVSO,STD,,,,
2459353.70586,10.052,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.215,Z,13.161,11.351,,VX HER,AAVSO,STD,,,,
2459353.70643,10.046,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.212,Z,13.180,11.352,,VX HER,AAVSO,STD,,,,
2459353.70699,10.050,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.210,Z,13.178,11.349,,VX HER,AAVSO,STD,,,,
2459353.70755,10.020,0.022,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.207,Z,13.216,11.341,,VX HER,AAVSO,STD,,,,
2459353.70811,10.069,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.204,Z,13.166,11.350,,VX HER,AAVSO,STD,,,,
2459353.70868,10.061,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.202,Z,13.176,11.336,,VX HER,AAVSO,STD,,,,
2459353.70924,10.089,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.199,Z,13.141,11.333,,VX HER,AAVSO,STD,,,,
2459353.70981,10.086,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.196,Z,13.148,11.339,,VX HER,AAVSO,STD,,,,
2459353.71037,10.062,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.194,Z,13.185,11.331,,VX HER,AAVSO,STD,,,,
2459353.71094,10.073,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.191,Z,13.186,11.340,,VX HER,AAVSO,STD,,,,
2459353.71150,10.054,0.022,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.189,Z,13.202,11.347,,VX HER,AAVSO,STD,,,,
2459353.71207,10.060,0.022,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.186,Z,13.200,11.339,,VX HER,AAVSO,STD,,,,
2459353.71264,10.087,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.184,Z,13.178,11.338,,VX HER,AAVSO,STD,,,,
2459353.71321,10.138,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.181,Z,13.121,11.328,,VX HER,AAVSO,STD,,,,
2459353.71378,10.120,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.179,Z,13.149,11.332,,VX HER,AAVSO,STD,,,,
2459353.71435,10.088,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.176,Z,13.180,11.324,,VX HER,AAVSO,STD,,,,
2459353.71492,10.093,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.174,Z,13.168,11.325,,VX HER,AAVSO,STD,,,,
2459353.71550,10.133,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.171,Z,13.146,11.331,,VX HER,AAVSO,STD,,,,
2459353.71607,10.116,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.169,Z,13.168,11.336,,VX HER,AAVSO,STD,,,,
2459353.71664,10.111,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.166,Z,13.178,11.342,,VX HER,AAVSO,STD,,,,
2459353.71720,10.097,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.164,Z,13.195,11.336,,VX HER,AAVSO,STD,,,,
2459353.71778,10.107,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.162,Z,13.186,11.340,,VX HER,AAVSO,STD,,,,
2459353.71835,10.152,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.160,Z,13.146,11.321,,VX HER,AAVSO,STD,,,,
2459353.71892,10.135,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.157,Z,13.160,11.326,,VX HER,AAVSO,STD,,,,
2459353.71949,10.114,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.155,Z,13.187,11.327,,VX HER,AAVSO,STD,,,,
2459353.72006,10.134,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.153,Z,13.173,11.319,,VX HER,AAVSO,STD,,,,
2459353.72063,10.114,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.151,Z,13.190,11.321,,VX HER,AAVSO,STD,,,,
2459353.72120,10.136,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.148,Z,13.180,11.326,,VX HER,AAVSO,STD,,,,
2459353.72177,10.161,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.146,Z,13.155,11.322,,VX HER,AAVSO,STD,,,,
2459353.72234,10.194,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.144,Z,13.126,11.312,,VX HER,AAVSO,STD,,,,
2459353.72291,10.168,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.142,Z,13.160,11.325,,VX HER,AAVSO,STD,,,,
2459353.72348,10.153,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.140,Z,13.180,11.327,,VX HER,AAVSO,STD,,,,
2459353.72405,10.182,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.138,Z,13.151,11.317,,VX HER,AAVSO,STD,,,,
2459353.72461,10.189,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.136,Z,13.158,11.326,,VX HER,AAVSO,STD,,,,
2459353.72518,10.199,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.134,Z,13.150,11.317,,VX HER,AAVSO,STD,,,,
2459353.72576,10.194,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.132,Z,13.153,11.325,,VX HER,AAVSO,STD,,,,
2459353.72632,10.191,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.130,Z,13.175,11.332,,VX HER,AAVSO,STD,,,,
2459353.72689,10.165,0.022,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.128,Z,13.203,11.339,,VX HER,AAVSO,STD,,,,
2459353.72747,10.196,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.126,Z,13.176,11.324,,VX HER,AAVSO,STD,,,,
2459353.72804,10.232,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.124,Z,13.149,11.330,,VX HER,AAVSO,STD,,,,
2459353.72861,10.198,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.122,Z,13.177,11.321,,VX HER,AAVSO,STD,,,,
2459353.72918,10.238,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.120,Z,13.134,11.323,,VX HER,AAVSO,STD,,,,
2459353.72975,10.228,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.118,Z,13.157,11.318,,VX HER,AAVSO,STD,,,,
2459353.73032,10.221,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.116,Z,13.170,11.328,,VX HER,AAVSO,STD,,,,
2459353.73089,10.225,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.114,Z,13.171,11.332,,VX HER,AAVSO,STD,,,,
2459353.73146,10.224,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.112,Z,13.161,11.320,,VX HER,AAVSO,STD,,,,
2459353.73207,10.213,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.110,Z,13.188,11.329,,VX HER,AAVSO,STD,,,,
2459353.73265,10.253,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.109,Z,13.152,11.317,,VX HER,AAVSO,STD,,,,
2459353.73322,10.255,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.107,Z,13.148,11.320,,VX HER,AAVSO,STD,,,,
2459353.73379,10.239,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.105,Z,13.172,11.317,,VX HER,AAVSO,STD,,,,
2459353.73437,10.250,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.103,Z,13.158,11.317,,VX HER,AAVSO,STD,,,,
2459353.73494,10.263,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.102,Z,13.153,11.314,,VX HER,AAVSO,STD,,,,
2459353.73551,10.270,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.100,Z,13.154,11.316,,VX HER,AAVSO,STD,,,,
2459353.73609,10.270,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.098,Z,13.154,11.314,,VX HER,AAVSO,STD,,,,
2459353.73666,10.284,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.096,Z,13.142,11.319,,VX HER,AAVSO,STD,,,,
2459353.73723,10.256,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.095,Z,13.173,11.315,,VX HER,AAVSO,STD,,,,
2459353.73781,10.252,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.093,Z,13.183,11.317,,VX HER,AAVSO,STD,,,,
2459353.73838,10.299,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.092,Z,13.136,11.310,,VX HER,AAVSO,STD,,,,
2459353.73895,10.313,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.090,Z,13.134,11.311,,VX HER,AAVSO,STD,,,,
2459353.73953,10.294,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.088,Z,13.154,11.314,,VX HER,AAVSO,STD,,,,
2459353.74010,10.304,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.087,Z,13.145,11.322,,VX HER,AAVSO,STD,,,,
2459353.74068,10.259,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.085,Z,13.189,11.310,,VX HER,AAVSO,STD,,,,
2459353.74125,10.263,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.084,Z,13.189,11.324,,VX HER,AAVSO,STD,,,,
2459353.74182,10.269,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.082,Z,13.175,11.301,,VX HER,AAVSO,STD,,,,
2459353.74239,10.307,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.081,Z,13.154,11.311,,VX HER,AAVSO,STD,,,,
2459353.74297,10.317,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.079,Z,13.143,11.301,,VX HER,AAVSO,STD,,,,
2459353.74354,10.296,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.078,Z,13.170,11.314,,VX HER,AAVSO,STD,,,,
2459353.74411,10.284,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.076,Z,13.188,11.315,,VX HER,AAVSO,STD,,,,
2459353.74468,10.341,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.075,Z,13.146,11.322,,VX HER,AAVSO,STD,,,,
2459353.74526,10.320,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.073,Z,13.165,11.322,,VX HER,AAVSO,STD,,,,
2459353.74584,10.321,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.072,Z,13.163,11.314,,VX HER,AAVSO,STD,,,,
2459353.74641,10.336,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.071,Z,13.147,11.309,,VX HER,AAVSO,STD,,,,
2459353.74699,10.332,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.069,Z,13.153,11.308,,VX HER,AAVSO,STD,,,,
2459353.74756,10.339,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.068,Z,13.147,11.304,,VX HER,AAVSO,STD,,,,
2459353.74814,10.326,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.066,Z,13.173,11.310,,VX HER,AAVSO,STD,,,,
2459353.74871,10.372,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.065,Z,13.123,11.305,,VX HER,AAVSO,STD,,,,
2459353.74929,10.341,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.064,Z,13.162,11.296,,VX HER,AAVSO,STD,,,,
2459353.74986,10.351,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.062,Z,13.144,11.302,,VX HER,AAVSO,STD,,,,
2459353.75043,10.374,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.061,Z,13.126,11.297,,VX HER,AAVSO,STD,,,,
2459353.75101,10.336,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.060,Z,13.171,11.298,,VX HER,AAVSO,STD,,,,
2459353.75158,10.346,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.059,Z,13.164,11.301,,VX HER,AAVSO,STD,,,,
2459353.75216,10.389,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.057,Z,13.134,11.299,,VX HER,AAVSO,STD,,,,
2459353.75273,10.360,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.056,Z,13.161,11.294,,VX HER,AAVSO,STD,,,,
2459353.75331,10.325,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.055,Z,13.195,11.300,,VX HER,AAVSO,STD,,,,
2459353.75388,10.385,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.054,Z,13.147,11.310,,VX HER,AAVSO,STD,,,,
2459353.75445,10.409,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.053,Z,13.139,11.303,,VX HER,AAVSO,STD,,,,
2459353.75503,10.382,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.051,Z,13.144,11.289,,VX HER,AAVSO,STD,,,,
2459353.75560,10.394,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.050,Z,13.144,11.288,,VX HER,AAVSO,STD,,,,
2459353.75618,10.409,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.049,Z,13.145,11.306,,VX HER,AAVSO,STD,,,,
2459353.75676,10.415,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.048,Z,13.130,11.296,,VX HER,AAVSO,STD,,,,
2459353.75733,10.422,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.047,Z,13.137,11.300,,VX HER,AAVSO,STD,,,,
2459353.75790,10.434,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.046,Z,13.126,11.307,,VX HER,AAVSO,STD,,,,
2459353.75848,10.455,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.045,Z,13.113,11.286,,VX HER,AAVSO,STD,,,,
2459353.75905,10.438,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.044,Z,13.120,11.294,,VX HER,AAVSO,STD,,,,
2459353.75963,10.465,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.043,Z,13.106,11.299,,VX HER,AAVSO,STD,,,,
2459353.76020,10.405,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.042,Z,13.166,11.295,,VX HER,AAVSO,STD,,,,
2459353.76078,10.437,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.041,Z,13.140,11.296,,VX HER,AAVSO,STD,,,,
2459353.76135,10.455,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.040,Z,13.133,11.314,,VX HER,AAVSO,STD,,,,
2459353.76192,10.486,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.039,Z,13.114,11.308,,VX HER,AAVSO,STD,,,,
2459353.76250,10.467,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.038,Z,13.114,11.295,,VX HER,AAVSO,STD,,,,
2459353.76307,10.466,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.037,Z,13.132,11.304,,VX HER,AAVSO,STD,,,,
2459353.76365,10.440,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.036,Z,13.147,11.298,,VX HER,AAVSO,STD,,,,
2459353.76422,10.454,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.035,Z,13.147,11.305,,VX HER,AAVSO,STD,,,,
2459353.76479,10.487,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.034,Z,13.107,11.299,,VX HER,AAVSO,STD,,,,
2459353.76537,10.458,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.033,Z,13.146,11.297,,VX HER,AAVSO,STD,,,,
2459353.76594,10.463,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.032,Z,13.147,11.297,,VX HER,AAVSO,STD,,,,
2459353.76652,10.455,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.031,Z,13.153,11.300,,VX HER,AAVSO,STD,,,,
2459353.76709,10.476,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.030,Z,13.144,11.309,,VX HER,AAVSO,STD,,,,
2459353.76767,10.482,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.029,Z,13.122,11.291,,VX HER,AAVSO,STD,,,,
2459353.76824,10.476,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.029,Z,13.138,11.304,,VX HER,AAVSO,STD,,,,
2459353.76881,10.489,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.028,Z,13.139,11.307,,VX HER,AAVSO,STD,,,,
2459353.76939,10.483,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.027,Z,13.160,11.313,,VX HER,AAVSO,STD,,,,
2459353.76996,10.460,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.026,Z,13.174,11.300,,VX HER,AAVSO,STD,,,,
2459353.77054,10.471,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.025,Z,13.177,11.304,,VX HER,AAVSO,STD,,,,
2459353.77111,10.492,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.025,Z,13.167,11.328,,VX HER,AAVSO,STD,,,,
2459353.77168,10.508,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.024,Z,13.150,11.317,,VX HER,AAVSO,STD,,,,
2459353.77227,10.497,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.023,Z,13.159,11.304,,VX HER,AAVSO,STD,,,,
2459353.77285,10.486,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.022,Z,13.173,11.305,,VX HER,AAVSO,STD,,,,
2459353.77343,10.519,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.022,Z,13.154,11.314,,VX HER,AAVSO,STD,,,,
2459353.77400,10.549,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.021,Z,13.129,11.317,,VX HER,AAVSO,STD,,,,
2459353.77457,10.513,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.020,Z,13.163,11.310,,VX HER,AAVSO,STD,,,,
2459353.77514,10.510,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.019,Z,13.165,11.319,,VX HER,AAVSO,STD,,,,
2459353.77571,10.502,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.019,Z,13.176,11.320,,VX HER,AAVSO,STD,,,,
2459353.77629,10.534,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.018,Z,13.156,11.323,,VX HER,AAVSO,STD,,,,
2459353.77686,10.526,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.017,Z,13.180,11.326,,VX HER,AAVSO,STD,,,,
2459353.77743,10.525,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.017,Z,13.176,11.320,,VX HER,AAVSO,STD,,,,
2459353.77801,10.506,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.016,Z,13.189,11.300,,VX HER,AAVSO,STD,,,,
2459353.77858,10.535,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.016,Z,13.150,11.303,,VX HER,AAVSO,STD,,,,
2459353.77915,10.507,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.015,Z,13.181,11.307,,VX HER,AAVSO,STD,,,,
2459353.77972,10.554,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.014,Z,13.129,11.303,,VX HER,AAVSO,STD,,,,
2459353.78029,10.529,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.014,Z,13.156,11.309,,VX HER,AAVSO,STD,,,,
2459353.78087,10.529,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.013,Z,13.168,11.301,,VX HER,AAVSO,STD,,,,
2459353.78144,10.529,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.013,Z,13.178,11.301,,VX HER,AAVSO,STD,,,,
2459353.78201,10.580,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.012,Z,13.122,11.304,,VX HER,AAVSO,STD,,,,
2459353.78258,10.593,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.012,Z,13.114,11.307,,VX HER,AAVSO,STD,,,,
2459353.78315,10.568,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.011,Z,13.135,11.307,,VX HER,AAVSO,STD,,,,
2459353.78372,10.572,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.011,Z,13.146,11.318,,VX HER,AAVSO,STD,,,,
2459353.78429,10.565,0.021,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.010,Z,13.164,11.312,,VX HER,AAVSO,STD,,,,
2459353.78486,10.576,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.010,Z,13.143,11.303,,VX HER,AAVSO,STD,,,,
2459353.78543,10.612,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.009,Z,13.123,11.308,,VX HER,AAVSO,STD,,,,
2459353.78600,10.589,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.009,Z,13.143,11.312,,VX HER,AAVSO,STD,,,,
2459353.78657,10.610,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.008,Z,13.128,11.310,,VX HER,AAVSO,STD,,,,
2459353.78715,10.564,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.008,Z,13.156,11.303,,VX HER,AAVSO,STD,,,,
2459353.78772,10.569,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.007,Z,13.149,11.290,,VX HER,AAVSO,STD,,,,
2459353.78829,10.573,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.007,Z,13.157,11.299,,VX HER,AAVSO,STD,,,,
2459353.78886,10.580,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.007,Z,13.151,11.298,,VX HER,AAVSO,STD,,,,
2459353.78943,10.585,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.006,Z,13.148,11.294,,VX HER,AAVSO,STD,,,,
2459353.79000,10.591,0.020,,V,SDEE,,000-BJR-396,000-BBX-632,X26565DF,(N/A->V),0,1.006,Z,13.141,11.294,,VX HER,AAVSO,STD,,,,
