JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459421.89526,10.144,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.89584,10.171,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.89639,10.146,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.89695,10.179,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.89752,10.183,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.89809,10.156,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.89866,10.169,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.89978,10.191,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90092,10.151,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90147,10.195,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90205,10.174,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90261,10.186,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90317,10.195,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90429,10.214,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90486,10.198,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90542,10.207,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90654,10.192,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90709,10.217,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90766,10.228,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90822,10.183,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90880,10.184,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.90992,10.204,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459421.91104,10.221,0.012,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.57059,10.585,0.010,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.57159,10.594,0.010,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.57360,10.581,0.010,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.57512,10.569,0.010,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.57562,10.580,0.010,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.57612,10.564,0.010,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.57663,10.590,0.010,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.57714,10.602,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.57816,10.573,0.010,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.57866,10.558,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.57916,10.563,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.57966,10.579,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58017,10.588,0.010,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58067,10.575,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58118,10.570,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58169,10.572,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58219,10.561,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58320,10.573,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58370,10.578,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58420,10.556,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58472,10.570,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58522,10.578,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58572,10.559,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58672,10.549,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58722,10.552,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58772,10.570,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.58973,10.572,0.010,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59023,10.574,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59073,10.565,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59123,10.560,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59173,10.558,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59224,10.549,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59276,10.588,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59327,10.555,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59377,10.571,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59479,10.573,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59530,10.563,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59580,10.588,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59630,10.590,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59730,10.553,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59780,10.579,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59880,10.570,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.59931,10.560,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60032,10.583,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60083,10.571,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60134,10.592,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60185,10.588,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60235,10.569,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60286,10.587,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60337,10.592,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60388,10.580,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60488,10.595,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60538,10.567,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60638,10.599,0.009,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60689,10.569,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60741,10.594,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60791,10.576,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60841,10.597,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60891,10.556,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60942,10.589,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.60992,10.570,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61043,10.587,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61093,10.561,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61144,10.567,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61246,10.578,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61296,10.563,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61346,10.582,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61397,10.564,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61497,10.602,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61549,10.610,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61649,10.604,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61749,10.579,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61800,10.581,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61851,10.587,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61902,10.576,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.61953,10.600,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62106,10.581,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62207,10.584,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62258,10.610,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62308,10.612,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62358,10.606,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62408,10.614,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62458,10.619,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62558,10.611,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62608,10.609,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62658,10.608,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62709,10.596,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62760,10.587,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62810,10.617,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.62960,10.593,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63012,10.604,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63062,10.624,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63212,10.634,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63262,10.603,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63313,10.618,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63416,10.605,0.008,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63466,10.616,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63517,10.632,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63618,10.624,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63668,10.624,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63719,10.638,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63770,10.643,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63821,10.644,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63871,10.626,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63921,10.610,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.63972,10.625,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64022,10.644,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64072,10.655,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64123,10.638,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64173,10.656,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64223,10.644,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64273,10.658,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64323,10.660,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64373,10.666,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64424,10.643,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64474,10.643,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64526,10.656,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64576,10.656,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64627,10.649,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64677,10.671,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64728,10.649,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64778,10.646,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64829,10.633,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64879,10.663,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64930,10.681,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.64981,10.657,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65032,10.655,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65132,10.673,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65184,10.662,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65234,10.662,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65284,10.684,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65334,10.654,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65384,10.665,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65435,10.657,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65486,10.649,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65588,10.649,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65638,10.655,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65688,10.661,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65738,10.669,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65788,10.662,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65839,10.664,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65889,10.681,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65939,10.647,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.65989,10.671,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66039,10.678,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66091,10.674,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66141,10.661,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66192,10.687,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66244,10.656,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66294,10.687,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66344,10.673,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66394,10.691,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66445,10.703,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66495,10.701,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66545,10.664,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66597,10.660,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66647,10.676,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66798,10.699,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66849,10.681,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66899,10.709,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66949,10.670,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.66999,10.677,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67050,10.679,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67100,10.698,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67150,10.702,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67303,10.692,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67355,10.707,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67404,10.675,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67455,10.712,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67505,10.687,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67556,10.684,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67606,10.687,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67706,10.700,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67757,10.695,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67807,10.705,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67858,10.710,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.67908,10.694,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
