JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456539.105675,9.278,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.663,Z,,12.950,,RR CET,AAVSO,STD,,,,
2456539.106746,9.302,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.650,Z,,12.966,,RR CET,AAVSO,STD,,,,
2456539.107828,8.857,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.638,Z,,11.498,,RR CET,AAVSO,STD,,,,
2456539.108898,8.863,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.626,Z,,11.512,,RR CET,AAVSO,STD,,,,
2456539.112452,9.159,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.588,Z,,12.247,,RR CET,AAVSO,STD,,,,
2456539.113292,9.147,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.579,Z,,12.254,,RR CET,AAVSO,STD,,,,
2456539.114252,9.267,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.569,Z,,12.938,,RR CET,AAVSO,STD,,,,
2456539.115322,9.295,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.559,Z,,12.963,,RR CET,AAVSO,STD,,,,
2456539.116404,8.867,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.548,Z,,11.319,,RR CET,AAVSO,STD,,,,
2456539.117474,8.878,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.538,Z,,11.516,,RR CET,AAVSO,STD,,,,
2456539.121000,9.195,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.506,Z,,12.248,,RR CET,AAVSO,STD,,,,
2456539.121839,9.202,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.498,Z,,12.253,,RR CET,AAVSO,STD,,,,
2456539.122799,9.330,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.490,Z,,12.936,,RR CET,AAVSO,STD,,,,
2456539.123870,9.348,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.481,Z,,12.927,,RR CET,AAVSO,STD,,,,
2456539.124951,8.886,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.472,Z,,11.514,,RR CET,AAVSO,STD,,,,
2456539.126020,8.883,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.463,Z,,11.520,,RR CET,AAVSO,STD,,,,
2456539.130131,9.221,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.431,Z,,12.243,,RR CET,AAVSO,STD,,,,
2456539.130970,9.217,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.425,Z,,12.231,,RR CET,AAVSO,STD,,,,
2456539.131929,9.399,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.418,Z,,12.959,,RR CET,AAVSO,STD,,,,
2456539.132999,9.356,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.411,Z,,12.916,,RR CET,AAVSO,STD,,,,
2456539.134081,8.911,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.403,Z,,11.540,,RR CET,AAVSO,STD,,,,
2456539.135150,8.920,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.396,Z,,11.525,,RR CET,AAVSO,STD,,,,
2456539.138633,9.302,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.373,Z,,12.299,,RR CET,AAVSO,STD,,,,
2456539.139472,9.289,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.367,Z,,12.268,,RR CET,AAVSO,STD,,,,
2456539.140432,9.428,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.361,Z,,12.910,,RR CET,AAVSO,STD,,,,
2456539.141503,9.430,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.355,Z,,12.932,,RR CET,AAVSO,STD,,,,
2456539.142584,8.930,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.348,Z,,11.518,,RR CET,AAVSO,STD,,,,
2456539.143653,8.930,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.342,Z,,11.521,,RR CET,AAVSO,STD,,,,
2456539.147049,9.319,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.322,Z,,12.270,,RR CET,AAVSO,STD,,,,
2456539.147890,9.346,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.318,Z,,12.290,,RR CET,AAVSO,STD,,,,
2456539.148849,9.457,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.313,Z,,12.933,,RR CET,AAVSO,STD,,,,
2456539.149920,9.506,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.307,Z,,12.966,,RR CET,AAVSO,STD,,,,
2456539.151001,8.930,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.301,Z,,11.500,,RR CET,AAVSO,STD,,,,
2456539.152075,8.958,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.296,Z,,11.509,,RR CET,AAVSO,STD,,,,
2456539.155262,9.328,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.280,Z,,12.265,,RR CET,AAVSO,STD,,,,
2456539.156102,9.325,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.276,Z,,12.258,,RR CET,AAVSO,STD,,,,
2456539.157062,9.493,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.272,Z,,12.921,,RR CET,AAVSO,STD,,,,
2456539.158135,9.518,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.267,Z,,12.920,,RR CET,AAVSO,STD,,,,
2456539.159215,8.946,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.262,Z,,11.511,,RR CET,AAVSO,STD,,,,
2456539.160285,8.923,0.008,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.257,Z,,11.496,,RR CET,AAVSO,STD,,,,
2456539.164322,9.390,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.241,Z,,12.250,,RR CET,AAVSO,STD,,,,
2456539.165161,9.407,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.237,Z,,12.253,,RR CET,AAVSO,STD,,,,
2456539.166121,9.600,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.233,Z,,12.955,,RR CET,AAVSO,STD,,,,
2456539.167192,9.601,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.229,Z,,12.973,,RR CET,AAVSO,STD,,,,
2456539.168272,8.978,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.225,Z,,11.507,,RR CET,AAVSO,STD,,,,
2456539.169341,9.005,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.221,Z,,11.535,,RR CET,AAVSO,STD,,,,
2456539.173433,9.409,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.207,Z,,12.238,,RR CET,AAVSO,STD,,,,
2456539.174272,9.425,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.204,Z,,12.250,,RR CET,AAVSO,STD,,,,
2456539.175232,9.630,0.010,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.201,Z,,12.996,,RR CET,AAVSO,STD,,,,
2456539.176303,9.631,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.197,Z,,12.954,,RR CET,AAVSO,STD,,,,
2456539.177384,9.001,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.194,Z,,11.528,,RR CET,AAVSO,STD,,,,
2456539.178452,8.988,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.191,Z,,11.518,,RR CET,AAVSO,STD,,,,
2456539.182579,9.400,0.008,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.179,Z,,12.205,,RR CET,AAVSO,STD,,,,
2456539.183418,9.458,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.176,Z,,12.253,,RR CET,AAVSO,STD,,,,
2456539.184378,9.652,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.174,Z,,12.914,,RR CET,AAVSO,STD,,,,
2456539.185450,9.689,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.171,Z,,12.966,,RR CET,AAVSO,STD,,,,
2456539.186531,9.010,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.168,Z,,11.529,,RR CET,AAVSO,STD,,,,
2456539.187601,9.003,0.008,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.165,Z,,11.526,,RR CET,AAVSO,STD,,,,
2456539.191707,9.473,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.156,Z,,12.269,,RR CET,AAVSO,STD,,,,
2456539.192546,9.500,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.154,Z,,12.262,,RR CET,AAVSO,STD,,,,
2456539.193507,9.754,0.012,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.152,Z,,13.004,,RR CET,AAVSO,STD,,,,
2456539.194580,9.705,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.149,Z,,12.920,,RR CET,AAVSO,STD,,,,
2456539.195662,9.010,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.147,Z,,11.488,,RR CET,AAVSO,STD,,,,
2456539.196734,9.022,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.145,Z,,11.517,,RR CET,AAVSO,STD,,,,
2456539.200833,9.506,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.137,Z,,12.256,,RR CET,AAVSO,STD,,,,
2456539.201671,9.509,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.136,Z,,12.251,,RR CET,AAVSO,STD,,,,
2456539.202632,9.746,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.134,Z,,12.949,,RR CET,AAVSO,STD,,,,
2456539.203703,9.753,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.132,Z,,12.938,,RR CET,AAVSO,STD,,,,
2456539.204785,9.053,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.131,Z,,11.548,,RR CET,AAVSO,STD,,,,
2456539.205854,9.041,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.129,Z,,11.523,,RR CET,AAVSO,STD,,,,
2456539.208967,9.543,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.124,Z,,12.257,,RR CET,AAVSO,STD,,,,
2456539.209807,9.528,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.123,Z,,12.245,,RR CET,AAVSO,STD,,,,
2456539.210768,9.796,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.122,Z,,12.953,,RR CET,AAVSO,STD,,,,
2456539.211846,9.757,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.121,Z,,12.912,,RR CET,AAVSO,STD,,,,
2456539.212929,9.051,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.119,Z,,11.520,,RR CET,AAVSO,STD,,,,
2456539.213998,9.052,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.118,Z,,11.527,,RR CET,AAVSO,STD,,,,
2456539.218763,9.584,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.113,Z,,12.284,,RR CET,AAVSO,STD,,,,
2456539.219602,9.586,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.112,Z,,12.257,,RR CET,AAVSO,STD,,,,
2456539.220562,9.835,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.111,Z,,12.961,,RR CET,AAVSO,STD,,,,
2456539.221633,9.838,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.111,Z,,12.956,,RR CET,AAVSO,STD,,,,
2456539.222716,9.059,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.110,Z,,11.507,,RR CET,AAVSO,STD,,,,
2456539.223785,9.081,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.109,Z,,11.525,,RR CET,AAVSO,STD,,,,
2456539.225588,9.625,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.108,Z,,12.298,,RR CET,AAVSO,STD,,,,
2456539.226428,9.591,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.107,Z,,12.274,,RR CET,AAVSO,STD,,,,
2456539.227388,9.852,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.107,Z,,12.924,,RR CET,AAVSO,STD,,,,
2456539.228461,9.862,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.106,Z,,12.964,,RR CET,AAVSO,STD,,,,
2456539.229542,9.082,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.106,Z,,11.525,,RR CET,AAVSO,STD,,,,
2456539.230613,9.079,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.105,Z,,11.521,,RR CET,AAVSO,STD,,,,
2456539.232413,9.618,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.105,Z,,12.266,,RR CET,AAVSO,STD,,,,
2456539.233253,9.603,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.105,Z,,12.236,,RR CET,AAVSO,STD,,,,
2456539.234213,9.866,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.104,Z,,12.955,,RR CET,AAVSO,STD,,,,
2456539.235284,9.863,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.104,Z,,12.940,,RR CET,AAVSO,STD,,,,
2456539.236365,9.082,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.104,Z,,11.523,,RR CET,AAVSO,STD,,,,
2456539.237434,9.063,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.104,Z,,11.512,,RR CET,AAVSO,STD,,,,
2456539.239237,9.625,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.104,Z,,12.263,,RR CET,AAVSO,STD,,,,
2456539.240079,9.626,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.104,Z,,12.254,,RR CET,AAVSO,STD,,,,
2456539.241039,9.911,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.104,Z,,12.947,,RR CET,AAVSO,STD,,,,
2456539.242110,9.933,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.104,Z,,12.950,,RR CET,AAVSO,STD,,,,
2456539.243191,9.095,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.104,Z,,11.523,,RR CET,AAVSO,STD,,,,
2456539.244260,9.099,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.104,Z,,11.515,,RR CET,AAVSO,STD,,,,
2456539.248283,9.657,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.106,Z,,12.271,,RR CET,AAVSO,STD,,,,
2456539.249122,9.671,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.106,Z,,12.280,,RR CET,AAVSO,STD,,,,
2456539.250082,9.943,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.106,Z,,12.942,,RR CET,AAVSO,STD,,,,
2456539.251153,9.982,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.107,Z,,12.990,,RR CET,AAVSO,STD,,,,
2456539.252235,9.089,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.107,Z,,11.509,,RR CET,AAVSO,STD,,,,
2456539.253304,9.093,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.108,Z,,11.523,,RR CET,AAVSO,STD,,,,
2456539.255105,9.681,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.109,Z,,12.256,,RR CET,AAVSO,STD,,,,
2456539.255944,9.698,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.110,Z,,12.300,,RR CET,AAVSO,STD,,,,
2456539.256910,9.964,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.111,Z,,12.955,,RR CET,AAVSO,STD,,,,
2456539.257981,9.969,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.112,Z,,12.939,,RR CET,AAVSO,STD,,,,
2456539.259063,9.110,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.112,Z,,11.517,,RR CET,AAVSO,STD,,,,
2456539.260134,9.131,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.113,Z,,11.526,,RR CET,AAVSO,STD,,,,
2456539.261934,9.696,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.115,Z,,12.262,,RR CET,AAVSO,STD,,,,
2456539.262775,9.684,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.116,Z,,12.258,,RR CET,AAVSO,STD,,,,
2456539.263734,9.998,0.008,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.117,Z,,12.963,,RR CET,AAVSO,STD,,,,
2456539.264805,9.985,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.118,Z,,12.940,,RR CET,AAVSO,STD,,,,
2456539.265888,9.103,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.120,Z,,11.518,,RR CET,AAVSO,STD,,,,
2456539.266960,9.133,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.121,Z,,11.535,,RR CET,AAVSO,STD,,,,
2456539.268759,9.706,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.123,Z,,12.268,,RR CET,AAVSO,STD,,,,
2456539.269602,9.723,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.124,Z,,12.286,,RR CET,AAVSO,STD,,,,
2456539.270568,10.009,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.126,Z,,12.939,,RR CET,AAVSO,STD,,,,
2456539.271639,10.004,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.127,Z,,12.931,,RR CET,AAVSO,STD,,,,
2456539.272721,9.121,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.129,Z,,11.513,,RR CET,AAVSO,STD,,,,
2456539.273794,9.105,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.131,Z,,11.501,,RR CET,AAVSO,STD,,,,
2456539.278500,9.748,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.139,Z,,12.279,,RR CET,AAVSO,STD,,,,
2456539.279339,9.732,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.140,Z,,12.267,,RR CET,AAVSO,STD,,,,
2456539.280299,10.051,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.142,Z,,12.969,,RR CET,AAVSO,STD,,,,
2456539.281371,10.044,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.144,Z,,12.945,,RR CET,AAVSO,STD,,,,
2456539.282453,9.151,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.146,Z,,11.535,,RR CET,AAVSO,STD,,,,
2456539.283522,9.151,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.148,Z,,11.536,,RR CET,AAVSO,STD,,,,
2456539.286880,9.751,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.156,Z,,12.254,,RR CET,AAVSO,STD,,,,
2456539.287719,9.752,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.158,Z,,12.248,,RR CET,AAVSO,STD,,,,
2456539.288680,10.078,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.160,Z,,12.975,,RR CET,AAVSO,STD,,,,
2456539.289750,10.076,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.163,Z,,12.950,,RR CET,AAVSO,STD,,,,
2456539.290833,9.175,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.165,Z,,11.542,,RR CET,AAVSO,STD,,,,
2456539.291906,9.143,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.168,Z,,11.507,,RR CET,AAVSO,STD,,,,
2456539.293711,9.784,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.173,Z,,12.276,,RR CET,AAVSO,STD,,,,
2456539.294550,9.776,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.175,Z,,12.261,,RR CET,AAVSO,STD,,,,
2456539.295510,10.102,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.177,Z,,12.957,,RR CET,AAVSO,STD,,,,
2456539.296581,10.095,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.180,Z,,12.951,,RR CET,AAVSO,STD,,,,
2456539.297662,9.177,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.184,Z,,11.533,,RR CET,AAVSO,STD,,,,
2456539.298732,9.151,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.187,Z,,11.507,,RR CET,AAVSO,STD,,,,
2456539.300535,9.799,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.192,Z,,12.269,,RR CET,AAVSO,STD,,,,
2456539.301376,9.818,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.195,Z,,12.283,,RR CET,AAVSO,STD,,,,
2456539.302336,10.100,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.198,Z,,12.979,,RR CET,AAVSO,STD,,,,
2456539.303414,10.107,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.201,Z,,12.955,,RR CET,AAVSO,STD,,,,
2456539.304500,9.186,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.205,Z,,11.520,,RR CET,AAVSO,STD,,,,
2456539.305569,9.183,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.209,Z,,11.534,,RR CET,AAVSO,STD,,,,
2456539.307367,9.795,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.215,Z,,12.263,,RR CET,AAVSO,STD,,,,
2456539.308207,9.820,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.218,Z,,12.280,,RR CET,AAVSO,STD,,,,
2456539.309168,10.150,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.221,Z,,12.973,,RR CET,AAVSO,STD,,,,
2456539.310239,10.131,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.225,Z,,12.949,,RR CET,AAVSO,STD,,,,
2456539.311321,9.201,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.229,Z,,11.534,,RR CET,AAVSO,STD,,,,
2456539.312395,9.177,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.233,Z,,11.500,,RR CET,AAVSO,STD,,,,
2456539.316500,9.832,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.250,Z,,12.266,,RR CET,AAVSO,STD,,,,
2456539.317341,9.820,0.007,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.254,Z,,12.245,,RR CET,AAVSO,STD,,,,
2456539.318300,10.171,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.258,Z,,12.944,,RR CET,AAVSO,STD,,,,
2456539.319372,10.158,0.009,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.262,Z,,12.913,,RR CET,AAVSO,STD,,,,
2456539.320454,9.202,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.267,Z,,11.523,,RR CET,AAVSO,STD,,,,
2456539.321523,9.216,0.007,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,1.272,Z,,11.538,,RR CET,AAVSO,STD,,,,
2456541.059078,9.970,0.008,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,2.457,Z,,12.275,,RR CET,AAVSO,STD,,,,
2456541.059916,9.952,0.008,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,2.432,Z,,12.272,,RR CET,AAVSO,STD,,,,
2456541.060875,10.320,0.011,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,2.403,Z,,12.943,,RR CET,AAVSO,STD,,,,
2456541.061946,10.312,0.011,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,2.372,Z,,12.956,,RR CET,AAVSO,STD,,,,
2456541.063027,9.285,0.009,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,2.342,Z,,11.525,,RR CET,AAVSO,STD,,,,
2456541.064095,9.266,0.009,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,2.313,Z,,11.505,,RR CET,AAVSO,STD,,,,
2456541.065887,9.935,0.008,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,2.266,Z,,12.211,,RR CET,AAVSO,STD,,,,
2456541.066726,9.930,0.008,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,2.244,Z,,12.249,,RR CET,AAVSO,STD,,,,
2456541.067685,10.268,0.012,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,2.221,Z,,12.892,,RR CET,AAVSO,STD,,,,
2456541.068755,10.271,0.012,,B,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,2.195,Z,,12.944,,RR CET,AAVSO,STD,,,,
2456541.069835,9.294,0.009,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,2.169,Z,,11.531,,RR CET,AAVSO,STD,,,,
2456541.070902,9.291,0.009,,I,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,2.145,Z,,11.515,,RR CET,AAVSO,STD,,,,
2456541.072692,9.947,0.008,,V,HMH,,ENSEMBLE,000-BJR-389,12186BEK,,1,2.105,Z,,12.248,,RR CET,AAVSO,STD,,,,
