JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455837.746719,10.807,0.005,,V,SRIC,,ENSEMBLE,95,5164QF,,0,1.139,Z,,9.473,,AV PEG,AAVSO,STD,1,,,
2455837.747486,10.904,0.004,,V,SRIC,,ENSEMBLE,95,5164QF,,0,1.140,Z,,9.529,,AV PEG,AAVSO,STD,1,,,
2455837.748247,10.780,0.004,,V,SRIC,,ENSEMBLE,95,5164QF,,0,1.142,Z,,9.522,,AV PEG,AAVSO,STD,1,,,
2455837.749398,10.983,0.004,,V,SRIC,,ENSEMBLE,95,5164QF,,0,1.144,Z,,9.478,,AV PEG,AAVSO,STD,1,,,
2455837.750162,10.884,0.004,,V,SRIC,,ENSEMBLE,95,5164QF,,0,1.145,Z,,9.491,,AV PEG,AAVSO,STD,1,,,
2455837.750928,10.855,0.004,,V,SRIC,,ENSEMBLE,95,5164QF,,0,1.147,Z,,9.479,,AV PEG,AAVSO,STD,1,,,
2455837.751738,10.844,0.004,,V,SRIC,,ENSEMBLE,95,5164QF,,0,1.149,Z,,9.480,,AV PEG,AAVSO,STD,1,,,
2455837.752510,10.898,0.004,,V,SRIC,,ENSEMBLE,95,5164QF,,0,1.150,Z,,9.485,,AV PEG,AAVSO,STD,1,,,
2455837.753285,10.802,0.004,,V,SRIC,,ENSEMBLE,95,5164QF,,0,1.152,Z,,9.467,,AV PEG,AAVSO,STD,1,,,
2455837.754050,10.851,0.004,,V,SRIC,,ENSEMBLE,95,5164QF,,0,1.154,Z,,9.470,,AV PEG,AAVSO,STD,1,,,
2455837.754814,10.833,0.004,,V,SRIC,,ENSEMBLE,95,5164QF,,0,1.155,Z,,9.474,,AV PEG,AAVSO,STD,1,,,
2455837.755580,10.823,0.004,,V,SRIC,,ENSEMBLE,95,5164QF,,0,1.157,Z,,9.470,,AV PEG,AAVSO,STD,1,,,
2455837.756351,10.762,0.004,,V,SRIC,,ENSEMBLE,95,5164QF,,0,1.159,Z,,9.451,,AV PEG,AAVSO,STD,1,,,
