JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455893.423773,10.0557,0.0135,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.424167,10.0519,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.42456,10.0534,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.424942,10.047,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.425336,10.022,0.0137,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.425729,10.0101,0.0138,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.426111,10.0112,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.426505,10.0051,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.426898,10.0025,0.0135,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.42728,9.9844,0.0138,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.427674,9.9953,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.428067,9.9811,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.428449,9.9808,0.0135,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.428843,9.9718,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.429225,9.9665,0.0139,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.429618,9.9694,0.0142,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.430012,9.9549,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.430394,9.9621,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.430787,9.952,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.431181,9.9508,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.431563,9.937,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.431956,9.9349,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.43235,9.9225,0.0134,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.432731,9.9349,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.433125,9.9359,0.0134,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.433519,9.9249,0.0137,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.4339,9.9336,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.434294,9.9257,0.0139,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.434687,9.9302,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.435069,9.9266,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.435463,9.9169,0.0135,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.435856,9.9344,0.0134,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.436238,9.9171,0.0134,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.436632,9.9193,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.437025,9.914,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.437407,9.9264,0.0153,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.437801,9.9172,0.0126,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.438194,9.9242,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.438576,9.9173,0.0135,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.43897,9.9245,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.439363,9.924,0.0134,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.439745,9.9206,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.440139,9.9183,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.440521,9.9215,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.440914,9.9248,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.441308,9.9233,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.44169,9.9201,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.442083,9.9234,0.0127,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.442477,9.9338,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.442859,9.9373,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.443252,9.9317,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.443646,9.9272,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.444028,9.9293,0.0134,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.444421,9.9416,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.444815,9.9368,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.445197,9.9398,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.44559,9.9344,0.0134,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.445984,9.9496,0.0135,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.446366,9.9407,0.014,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.446759,9.9397,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.447153,9.956,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.447535,9.9449,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.447928,9.9524,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.448322,9.9525,0.0137,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.448704,9.9643,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.449097,9.9458,0.0144,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.449479,9.9487,0.0134,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.449873,9.9712,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.450266,9.969,0.0127,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.450648,9.9573,0.014,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.451042,9.9696,0.0149,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.451435,9.9767,0.0137,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.451817,9.9648,0.0137,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.452211,9.9742,0.0134,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.452604,9.9741,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.452986,9.9728,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.45338,9.9801,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.453773,9.978,0.0135,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.454155,9.9848,0.014,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.454549,9.9728,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.454942,9.9896,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.455324,9.9988,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.455718,9.9841,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.456111,9.9896,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.456493,9.9967,0.0127,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.456887,10.0029,0.0134,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.45728,9.9835,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.457662,10.0123,0.0126,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.458056,10.0038,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.458449,9.9974,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.458831,10.015,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.459225,10.0034,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.459618,10.0072,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.46,10.023,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.460394,10.0269,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.460787,10.023,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.461169,10.0341,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.461562,10.0295,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.461944,10.0339,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.462338,10.0279,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.462731,10.0281,0.0142,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.463113,10.0319,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.463507,10.0382,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.4639,10.0429,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.464282,10.0462,0.0135,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.464676,10.0368,0.0139,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.465069,10.0454,0.0141,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.465451,10.0539,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.465845,10.0529,0.0138,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.466238,10.038,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.46662,10.0533,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.467014,10.0581,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.467407,10.0605,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.467789,10.054,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.468183,10.0606,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.468576,10.0616,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.468958,10.0667,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.469352,10.0689,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.469745,10.0603,0.0127,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.470127,10.0738,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.470521,10.0773,0.0125,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.470914,10.0726,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.471296,10.0784,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.47169,10.0833,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.472083,10.0837,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.472465,10.0881,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.472859,10.0955,0.0127,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.473252,10.0858,0.0134,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.473634,10.0905,0.0127,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.474028,10.0936,0.0125,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.47441,10.0881,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.474803,10.1063,0.0121,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.475197,10.1041,0.0126,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.475579,10.0987,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.475972,10.0988,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.476366,10.1026,0.0126,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.476748,10.0992,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.477141,10.1031,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.477535,10.1044,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.477917,10.1095,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.47831,10.1277,0.0124,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.478704,10.1272,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.479086,10.127,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.479479,10.1221,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.479873,10.136,0.0127,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.480255,10.14,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.480648,10.1437,0.0135,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.481042,10.1532,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.481424,10.1375,0.0143,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.481817,10.1445,0.0141,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.482211,10.1522,0.0134,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.482593,10.1272,0.0267,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.482986,10.1379,0.0279,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.48338,10.159,0.0385,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.483762,10.1403,0.0148,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.484155,10.1618,0.0136,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.484549,10.1518,0.0135,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.484931,10.1467,0.017,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.485324,10.1693,0.0402,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.49941,10.2144,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.499792,10.2095,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.500185,10.1986,0.0135,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.500579,10.2108,0.0125,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.500961,10.2156,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.501354,10.219,0.0135,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.501748,10.2203,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.50213,10.2151,0.0137,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.502523,10.2194,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.502917,10.226,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.503299,10.2265,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.503692,10.2255,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.504086,10.2249,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.504468,10.2394,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.504861,10.2282,0.0134,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.505255,10.2274,0.0124,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.505637,10.2396,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.50603,10.2329,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.506424,10.2386,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.506806,10.2411,0.0127,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.507199,10.2337,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.507593,10.2555,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.507975,10.2407,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.508368,10.2518,0.0126,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.50875,10.2556,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.509144,10.2575,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.509537,10.2454,0.0131,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.509919,10.2545,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.510312,10.2511,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.510706,10.2588,0.013,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.511088,10.2657,0.0128,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.511481,10.2643,0.0127,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.511875,10.2691,0.0126,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.512257,10.2576,0.0132,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.51265,10.2629,0.0127,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.513044,10.2687,0.0129,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.513426,10.2715,0.0127,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.513819,10.2775,0.0127,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455893.514213,10.2668,0.0133,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
