JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459190.92700,11.386,0.003,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.226,Z,,11.251,,UY CAM,AAVSO,STD,0,,,
2459190.92770,11.374,0.003,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.227,Z,,11.235,,UY CAM,AAVSO,STD,0,,,
2459190.92838,11.393,0.003,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.228,Z,,11.249,,UY CAM,AAVSO,STD,0,,,
2459190.92907,11.385,0.003,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.229,Z,,11.249,,UY CAM,AAVSO,STD,0,,,
2459190.92976,11.395,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.230,Z,,11.248,,UY CAM,AAVSO,STD,0,,,
2459190.93045,11.398,0.003,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.231,Z,,11.247,,UY CAM,AAVSO,STD,0,,,
2459190.93113,11.403,0.003,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.232,Z,,11.253,,UY CAM,AAVSO,STD,0,,,
2459190.93183,11.400,0.003,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.233,Z,,11.245,,UY CAM,AAVSO,STD,0,,,
2459190.93251,11.405,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.233,Z,,11.254,,UY CAM,AAVSO,STD,0,,,
2459190.93321,11.405,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.234,Z,,11.249,,UY CAM,AAVSO,STD,0,,,
2459190.93389,11.398,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.235,Z,,11.240,,UY CAM,AAVSO,STD,0,,,
2459190.93458,11.407,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.236,Z,,11.256,,UY CAM,AAVSO,STD,0,,,
2459190.93527,11.389,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.237,Z,,11.224,,UY CAM,AAVSO,STD,0,,,
2459190.93595,11.403,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.238,Z,,11.250,,UY CAM,AAVSO,STD,0,,,
2459190.93663,11.419,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.239,Z,,11.244,,UY CAM,AAVSO,STD,0,,,
2459190.93733,11.410,0.003,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.240,Z,,11.254,,UY CAM,AAVSO,STD,0,,,
2459190.93801,11.418,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.241,Z,,11.249,,UY CAM,AAVSO,STD,0,,,
2459190.93870,11.396,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.242,Z,,11.251,,UY CAM,AAVSO,STD,0,,,
2459190.93940,11.408,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.243,Z,,11.248,,UY CAM,AAVSO,STD,0,,,
2459190.94009,11.416,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.244,Z,,11.238,,UY CAM,AAVSO,STD,0,,,
2459190.94079,11.425,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.245,Z,,11.241,,UY CAM,AAVSO,STD,0,,,
2459190.94147,11.414,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.246,Z,,11.248,,UY CAM,AAVSO,STD,0,,,
2459190.94216,11.419,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.247,Z,,11.240,,UY CAM,AAVSO,STD,0,,,
2459190.94285,11.408,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.248,Z,,11.235,,UY CAM,AAVSO,STD,0,,,
2459190.94353,11.426,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.249,Z,,11.238,,UY CAM,AAVSO,STD,0,,,
2459190.94422,11.422,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.250,Z,,11.247,,UY CAM,AAVSO,STD,0,,,
2459190.94491,11.423,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.251,Z,,11.240,,UY CAM,AAVSO,STD,0,,,
2459190.94560,11.430,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.252,Z,,11.258,,UY CAM,AAVSO,STD,0,,,
2459190.94628,11.421,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.253,Z,,11.229,,UY CAM,AAVSO,STD,0,,,
2459190.94698,11.423,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.255,Z,,11.235,,UY CAM,AAVSO,STD,0,,,
2459190.94767,11.430,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.256,Z,,11.240,,UY CAM,AAVSO,STD,0,,,
2459190.94836,11.439,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.257,Z,,11.242,,UY CAM,AAVSO,STD,0,,,
2459190.94905,11.430,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.258,Z,,11.234,,UY CAM,AAVSO,STD,0,,,
2459190.94975,11.432,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.259,Z,,11.240,,UY CAM,AAVSO,STD,0,,,
2459190.95044,11.440,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.260,Z,,11.247,,UY CAM,AAVSO,STD,0,,,
2459190.95112,11.434,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.261,Z,,11.248,,UY CAM,AAVSO,STD,0,,,
2459190.95181,11.429,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.262,Z,,11.222,,UY CAM,AAVSO,STD,0,,,
2459190.95249,11.429,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.263,Z,,11.229,,UY CAM,AAVSO,STD,0,,,
2459190.95319,11.444,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.264,Z,,11.235,,UY CAM,AAVSO,STD,0,,,
2459190.95388,11.450,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.266,Z,,11.241,,UY CAM,AAVSO,STD,0,,,
2459190.95456,11.446,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.267,Z,,11.238,,UY CAM,AAVSO,STD,0,,,
2459190.95525,11.455,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.268,Z,,11.243,,UY CAM,AAVSO,STD,0,,,
2459190.95595,11.460,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.269,Z,,11.262,,UY CAM,AAVSO,STD,0,,,
2459190.95664,11.453,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.270,Z,,11.243,,UY CAM,AAVSO,STD,0,,,
2459190.95734,11.466,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.271,Z,,11.253,,UY CAM,AAVSO,STD,0,,,
2459190.95802,11.460,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.272,Z,,11.249,,UY CAM,AAVSO,STD,0,,,
2459190.95870,11.461,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.274,Z,,11.239,,UY CAM,AAVSO,STD,0,,,
2459190.95940,11.462,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.275,Z,,11.252,,UY CAM,AAVSO,STD,0,,,
2459190.96008,11.472,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.276,Z,,11.245,,UY CAM,AAVSO,STD,0,,,
2459190.96078,11.479,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.277,Z,,11.271,,UY CAM,AAVSO,STD,0,,,
2459190.96147,11.461,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.278,Z,,11.233,,UY CAM,AAVSO,STD,0,,,
2459190.96216,11.473,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.280,Z,,11.246,,UY CAM,AAVSO,STD,0,,,
2459190.96286,11.479,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.281,Z,,11.257,,UY CAM,AAVSO,STD,0,,,
2459190.96355,11.464,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.282,Z,,11.238,,UY CAM,AAVSO,STD,0,,,
2459190.96424,11.480,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.283,Z,,11.245,,UY CAM,AAVSO,STD,0,,,
2459190.96492,11.477,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.285,Z,,11.247,,UY CAM,AAVSO,STD,0,,,
2459190.96560,11.488,0.004,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.286,Z,,11.249,,UY CAM,AAVSO,STD,0,,,
2459190.96630,11.463,0.005,,V,MZK,,ENSEMBLE,112,X25107UZ,,0,1.287,Z,,11.227,,UY CAM,AAVSO,STD,0,,,
2459238.55597,11.635,0.004,,V,MZK,,123,112,X25107UZ,,0,1.265,Z,-7.743,-8.802,,UY CAM,AAVSO,STD,0,,,
2459238.55660,11.631,0.004,,V,MZK,,123,112,X25107UZ,,0,1.264,Z,-7.720,-8.784,,UY CAM,AAVSO,STD,0,,,
2459238.55720,11.630,0.004,,V,MZK,,123,112,X25107UZ,,0,1.263,Z,-7.730,-8.789,,UY CAM,AAVSO,STD,0,,,
2459238.55780,11.623,0.004,,V,MZK,,123,112,X25107UZ,,0,1.262,Z,-7.712,-8.783,,UY CAM,AAVSO,STD,0,,,
2459238.55841,11.651,0.004,,V,MZK,,123,112,X25107UZ,,0,1.261,Z,-7.726,-8.775,,UY CAM,AAVSO,STD,0,,,
2459238.55902,11.635,0.004,,V,MZK,,123,112,X25107UZ,,0,1.260,Z,-7.728,-8.783,,UY CAM,AAVSO,STD,0,,,
2459238.55963,11.630,0.004,,V,MZK,,123,112,X25107UZ,,0,1.259,Z,-7.718,-8.795,,UY CAM,AAVSO,STD,0,,,
2459238.56023,11.635,0.004,,V,MZK,,123,112,X25107UZ,,0,1.258,Z,-7.681,-8.747,,UY CAM,AAVSO,STD,0,,,
2459238.56084,11.636,0.004,,V,MZK,,123,112,X25107UZ,,0,1.257,Z,-7.661,-8.746,,UY CAM,AAVSO,STD,0,,,
2459238.56146,11.641,0.004,,V,MZK,,123,112,X25107UZ,,0,1.256,Z,-7.714,-8.783,,UY CAM,AAVSO,STD,0,,,
2459238.56206,11.643,0.004,,V,MZK,,123,112,X25107UZ,,0,1.255,Z,-7.718,-8.790,,UY CAM,AAVSO,STD,0,,,
2459238.56267,11.640,0.004,,V,MZK,,123,112,X25107UZ,,0,1.254,Z,-7.698,-8.777,,UY CAM,AAVSO,STD,0,,,
2459238.56329,11.643,0.004,,V,MZK,,123,112,X25107UZ,,0,1.253,Z,-7.725,-8.786,,UY CAM,AAVSO,STD,0,,,
2459238.56390,11.632,0.004,,V,MZK,,123,112,X25107UZ,,0,1.252,Z,-7.722,-8.795,,UY CAM,AAVSO,STD,0,,,
2459238.56451,11.642,0.004,,V,MZK,,123,112,X25107UZ,,0,1.252,Z,-7.716,-8.786,,UY CAM,AAVSO,STD,0,,,
2459238.56512,11.639,0.004,,V,MZK,,123,112,X25107UZ,,0,1.251,Z,-7.712,-8.781,,UY CAM,AAVSO,STD,0,,,
2459238.56573,11.645,0.004,,V,MZK,,123,112,X25107UZ,,0,1.250,Z,-7.740,-8.802,,UY CAM,AAVSO,STD,0,,,
2459238.56634,11.643,0.004,,V,MZK,,123,112,X25107UZ,,0,1.249,Z,-7.720,-8.785,,UY CAM,AAVSO,STD,0,,,
2459238.56696,11.633,0.004,,V,MZK,,123,112,X25107UZ,,0,1.248,Z,-7.699,-8.783,,UY CAM,AAVSO,STD,0,,,
2459238.56757,11.633,0.004,,V,MZK,,123,112,X25107UZ,,0,1.247,Z,-7.689,-8.768,,UY CAM,AAVSO,STD,0,,,
2459238.56817,11.658,0.004,,V,MZK,,123,112,X25107UZ,,0,1.246,Z,-7.750,-8.807,,UY CAM,AAVSO,STD,0,,,
2459238.56878,11.645,0.004,,V,MZK,,123,112,X25107UZ,,0,1.245,Z,-7.705,-8.789,,UY CAM,AAVSO,STD,0,,,
2459238.56940,11.660,0.004,,V,MZK,,123,112,X25107UZ,,0,1.244,Z,-7.739,-8.797,,UY CAM,AAVSO,STD,0,,,
2459238.57000,11.652,0.004,,V,MZK,,123,112,X25107UZ,,0,1.243,Z,-7.710,-8.784,,UY CAM,AAVSO,STD,0,,,
2459238.57061,11.640,0.004,,V,MZK,,123,112,X25107UZ,,0,1.242,Z,-7.720,-8.796,,UY CAM,AAVSO,STD,0,,,
2459238.57122,11.650,0.004,,V,MZK,,123,112,X25107UZ,,0,1.242,Z,-7.682,-8.758,,UY CAM,AAVSO,STD,0,,,
2459238.57183,11.663,0.004,,V,MZK,,123,112,X25107UZ,,0,1.241,Z,-7.723,-8.785,,UY CAM,AAVSO,STD,0,,,
2459238.57244,11.670,0.004,,V,MZK,,123,112,X25107UZ,,0,1.240,Z,-7.747,-8.811,,UY CAM,AAVSO,STD,0,,,
2459238.57304,11.660,0.004,,V,MZK,,123,112,X25107UZ,,0,1.239,Z,-7.734,-8.802,,UY CAM,AAVSO,STD,0,,,
2459238.57365,11.679,0.004,,V,MZK,,123,112,X25107UZ,,0,1.238,Z,-7.747,-8.792,,UY CAM,AAVSO,STD,0,,,
2459238.57426,11.657,0.004,,V,MZK,,123,112,X25107UZ,,0,1.237,Z,-7.729,-8.792,,UY CAM,AAVSO,STD,0,,,
2459238.57487,11.661,0.004,,V,MZK,,123,112,X25107UZ,,0,1.236,Z,-7.729,-8.794,,UY CAM,AAVSO,STD,0,,,
2459238.57549,11.666,0.004,,V,MZK,,123,112,X25107UZ,,0,1.236,Z,-7.729,-8.798,,UY CAM,AAVSO,STD,0,,,
2459238.57610,11.656,0.004,,V,MZK,,123,112,X25107UZ,,0,1.235,Z,-7.715,-8.797,,UY CAM,AAVSO,STD,0,,,
2459238.57671,11.667,0.004,,V,MZK,,123,112,X25107UZ,,0,1.234,Z,-7.694,-8.767,,UY CAM,AAVSO,STD,0,,,
2459238.57733,11.678,0.004,,V,MZK,,123,112,X25107UZ,,0,1.233,Z,-7.713,-8.768,,UY CAM,AAVSO,STD,0,,,
2459238.57793,11.662,0.004,,V,MZK,,123,112,X25107UZ,,0,1.232,Z,-7.688,-8.770,,UY CAM,AAVSO,STD,0,,,
2459238.57854,11.666,0.004,,V,MZK,,123,112,X25107UZ,,0,1.231,Z,-7.699,-8.773,,UY CAM,AAVSO,STD,0,,,
2459238.57916,11.666,0.004,,V,MZK,,123,112,X25107UZ,,0,1.231,Z,-7.723,-8.792,,UY CAM,AAVSO,STD,0,,,
2459238.57976,11.653,0.004,,V,MZK,,123,112,X25107UZ,,0,1.230,Z,-7.727,-8.797,,UY CAM,AAVSO,STD,0,,,
2459238.58037,11.690,0.004,,V,MZK,,123,112,X25107UZ,,0,1.229,Z,-7.751,-8.812,,UY CAM,AAVSO,STD,0,,,
2459238.58097,11.671,0.004,,V,MZK,,123,112,X25107UZ,,0,1.228,Z,-7.747,-8.808,,UY CAM,AAVSO,STD,0,,,
2459238.58159,11.670,0.004,,V,MZK,,123,112,X25107UZ,,0,1.227,Z,-7.732,-8.802,,UY CAM,AAVSO,STD,0,,,
2459238.58220,11.663,0.004,,V,MZK,,123,112,X25107UZ,,0,1.227,Z,-7.717,-8.788,,UY CAM,AAVSO,STD,0,,,
2459238.58281,11.672,0.004,,V,MZK,,123,112,X25107UZ,,0,1.226,Z,-7.746,-8.805,,UY CAM,AAVSO,STD,0,,,
2459238.58343,11.673,0.004,,V,MZK,,123,112,X25107UZ,,0,1.225,Z,-7.722,-8.789,,UY CAM,AAVSO,STD,0,,,
2459238.58403,11.658,0.004,,V,MZK,,123,112,X25107UZ,,0,1.224,Z,-7.714,-8.776,,UY CAM,AAVSO,STD,0,,,
2459238.58464,11.666,0.004,,V,MZK,,123,112,X25107UZ,,0,1.223,Z,-7.726,-8.789,,UY CAM,AAVSO,STD,0,,,
2459238.58525,11.678,0.004,,V,MZK,,123,112,X25107UZ,,0,1.223,Z,-7.726,-8.795,,UY CAM,AAVSO,STD,0,,,
2459238.58586,11.691,0.004,,V,MZK,,123,112,X25107UZ,,0,1.222,Z,-7.744,-8.796,,UY CAM,AAVSO,STD,0,,,
2459238.58647,11.698,0.004,,V,MZK,,123,112,X25107UZ,,0,1.221,Z,-7.734,-8.785,,UY CAM,AAVSO,STD,0,,,
2459238.58708,11.666,0.004,,V,MZK,,123,112,X25107UZ,,0,1.220,Z,-7.727,-8.801,,UY CAM,AAVSO,STD,0,,,
2459238.58769,11.670,0.004,,V,MZK,,123,112,X25107UZ,,0,1.220,Z,-7.712,-8.778,,UY CAM,AAVSO,STD,0,,,
2459238.58830,11.681,0.004,,V,MZK,,123,112,X25107UZ,,0,1.219,Z,-7.737,-8.805,,UY CAM,AAVSO,STD,0,,,
2459238.58890,11.689,0.004,,V,MZK,,123,112,X25107UZ,,0,1.218,Z,-7.756,-8.806,,UY CAM,AAVSO,STD,0,,,
2459238.58951,11.680,0.004,,V,MZK,,123,112,X25107UZ,,0,1.217,Z,-7.740,-8.799,,UY CAM,AAVSO,STD,0,,,
2459238.59012,11.675,0.004,,V,MZK,,123,112,X25107UZ,,0,1.217,Z,-7.736,-8.802,,UY CAM,AAVSO,STD,0,,,
2459238.59072,11.664,0.004,,V,MZK,,123,112,X25107UZ,,0,1.216,Z,-7.753,-8.818,,UY CAM,AAVSO,STD,0,,,
2459238.59133,11.680,0.004,,V,MZK,,123,112,X25107UZ,,0,1.215,Z,-7.745,-8.802,,UY CAM,AAVSO,STD,0,,,
2459238.59193,11.672,0.004,,V,MZK,,123,112,X25107UZ,,0,1.215,Z,-7.762,-8.825,,UY CAM,AAVSO,STD,0,,,
2459238.59255,11.674,0.004,,V,MZK,,123,112,X25107UZ,,0,1.214,Z,-7.747,-8.814,,UY CAM,AAVSO,STD,0,,,
2459238.59315,11.662,0.004,,V,MZK,,123,112,X25107UZ,,0,1.213,Z,-7.744,-8.810,,UY CAM,AAVSO,STD,0,,,
2459238.59376,11.684,0.004,,V,MZK,,123,112,X25107UZ,,0,1.212,Z,-7.763,-8.805,,UY CAM,AAVSO,STD,0,,,
2459238.59438,11.662,0.004,,V,MZK,,123,112,X25107UZ,,0,1.212,Z,-7.733,-8.802,,UY CAM,AAVSO,STD,0,,,
2459238.59499,11.668,0.004,,V,MZK,,123,112,X25107UZ,,0,1.211,Z,-7.731,-8.803,,UY CAM,AAVSO,STD,0,,,
2459238.59559,11.672,0.004,,V,MZK,,123,112,X25107UZ,,0,1.210,Z,-7.750,-8.811,,UY CAM,AAVSO,STD,0,,,
2459238.59620,11.694,0.004,,V,MZK,,123,112,X25107UZ,,0,1.210,Z,-7.774,-8.825,,UY CAM,AAVSO,STD,0,,,
2459238.59682,11.680,0.004,,V,MZK,,123,112,X25107UZ,,0,1.209,Z,-7.740,-8.798,,UY CAM,AAVSO,STD,0,,,
2459238.59743,11.672,0.004,,V,MZK,,123,112,X25107UZ,,0,1.208,Z,-7.748,-8.816,,UY CAM,AAVSO,STD,0,,,
2459238.59804,11.677,0.004,,V,MZK,,123,112,X25107UZ,,0,1.208,Z,-7.742,-8.805,,UY CAM,AAVSO,STD,0,,,
2459238.59865,11.671,0.004,,V,MZK,,123,112,X25107UZ,,0,1.207,Z,-7.744,-8.819,,UY CAM,AAVSO,STD,0,,,
2459238.59926,11.682,0.004,,V,MZK,,123,112,X25107UZ,,0,1.206,Z,-7.753,-8.806,,UY CAM,AAVSO,STD,0,,,
2459238.59987,11.665,0.004,,V,MZK,,123,112,X25107UZ,,0,1.206,Z,-7.734,-8.797,,UY CAM,AAVSO,STD,0,,,
2459238.60049,11.677,0.004,,V,MZK,,123,112,X25107UZ,,0,1.205,Z,-7.755,-8.818,,UY CAM,AAVSO,STD,0,,,
2459238.60109,11.668,0.004,,V,MZK,,123,112,X25107UZ,,0,1.204,Z,-7.712,-8.782,,UY CAM,AAVSO,STD,0,,,
2459238.60169,11.665,0.004,,V,MZK,,123,112,X25107UZ,,0,1.204,Z,-7.704,-8.780,,UY CAM,AAVSO,STD,0,,,
2459238.60230,11.671,0.004,,V,MZK,,123,112,X25107UZ,,0,1.203,Z,-7.706,-8.770,,UY CAM,AAVSO,STD,0,,,
2459238.60292,11.655,0.004,,V,MZK,,123,112,X25107UZ,,0,1.202,Z,-7.708,-8.787,,UY CAM,AAVSO,STD,0,,,
2459238.60352,11.670,0.004,,V,MZK,,123,112,X25107UZ,,0,1.202,Z,-7.722,-8.794,,UY CAM,AAVSO,STD,0,,,
2459238.60413,11.664,0.004,,V,MZK,,123,112,X25107UZ,,0,1.201,Z,-7.731,-8.798,,UY CAM,AAVSO,STD,0,,,
2459238.60475,11.674,0.004,,V,MZK,,123,112,X25107UZ,,0,1.201,Z,-7.730,-8.780,,UY CAM,AAVSO,STD,0,,,
2459238.60536,11.655,0.004,,V,MZK,,123,112,X25107UZ,,0,1.200,Z,-7.736,-8.800,,UY CAM,AAVSO,STD,0,,,
2459238.60596,11.664,0.004,,V,MZK,,123,112,X25107UZ,,0,1.199,Z,-7.742,-8.792,,UY CAM,AAVSO,STD,0,,,
2459238.60657,11.667,0.004,,V,MZK,,123,112,X25107UZ,,0,1.199,Z,-7.739,-8.800,,UY CAM,AAVSO,STD,0,,,
2459238.60719,11.660,0.004,,V,MZK,,123,112,X25107UZ,,0,1.198,Z,-7.715,-8.787,,UY CAM,AAVSO,STD,0,,,
2459238.60780,11.657,0.004,,V,MZK,,123,112,X25107UZ,,0,1.198,Z,-7.729,-8.802,,UY CAM,AAVSO,STD,0,,,
2459238.60841,11.681,0.004,,V,MZK,,123,112,X25107UZ,,0,1.197,Z,-7.750,-8.794,,UY CAM,AAVSO,STD,0,,,
2459238.60902,11.661,0.004,,V,MZK,,123,112,X25107UZ,,0,1.196,Z,-7.764,-8.815,,UY CAM,AAVSO,STD,0,,,
2459238.60963,11.667,0.004,,V,MZK,,123,112,X25107UZ,,0,1.196,Z,-7.763,-8.821,,UY CAM,AAVSO,STD,0,,,
2459238.61024,11.656,0.004,,V,MZK,,123,112,X25107UZ,,0,1.195,Z,-7.717,-8.791,,UY CAM,AAVSO,STD,0,,,
2459238.61086,11.645,0.004,,V,MZK,,123,112,X25107UZ,,0,1.195,Z,-7.729,-8.817,,UY CAM,AAVSO,STD,0,,,
2459238.61146,11.649,0.004,,V,MZK,,123,112,X25107UZ,,0,1.194,Z,-7.748,-8.820,,UY CAM,AAVSO,STD,0,,,
2459238.61207,11.658,0.004,,V,MZK,,123,112,X25107UZ,,0,1.194,Z,-7.745,-8.820,,UY CAM,AAVSO,STD,0,,,
2459238.61267,11.679,0.004,,V,MZK,,123,112,X25107UZ,,0,1.193,Z,-7.763,-8.815,,UY CAM,AAVSO,STD,0,,,
2459238.61329,11.644,0.004,,V,MZK,,123,112,X25107UZ,,0,1.192,Z,-7.716,-8.792,,UY CAM,AAVSO,STD,0,,,
2459238.61390,11.644,0.004,,V,MZK,,123,112,X25107UZ,,0,1.192,Z,-7.748,-8.815,,UY CAM,AAVSO,STD,0,,,
2459238.61451,11.656,0.004,,V,MZK,,123,112,X25107UZ,,0,1.191,Z,-7.751,-8.812,,UY CAM,AAVSO,STD,0,,,
2459238.61513,11.653,0.004,,V,MZK,,123,112,X25107UZ,,0,1.191,Z,-7.759,-8.824,,UY CAM,AAVSO,STD,0,,,
2459238.61574,11.637,0.004,,V,MZK,,123,112,X25107UZ,,0,1.190,Z,-7.750,-8.819,,UY CAM,AAVSO,STD,0,,,
2459238.61635,11.637,0.004,,V,MZK,,123,112,X25107UZ,,0,1.190,Z,-7.743,-8.809,,UY CAM,AAVSO,STD,0,,,
2459238.61696,11.639,0.004,,V,MZK,,123,112,X25107UZ,,0,1.189,Z,-7.750,-8.816,,UY CAM,AAVSO,STD,0,,,
2459238.61756,11.662,0.004,,V,MZK,,123,112,X25107UZ,,0,1.189,Z,-7.764,-8.818,,UY CAM,AAVSO,STD,0,,,
2459238.61816,11.642,0.004,,V,MZK,,123,112,X25107UZ,,0,1.188,Z,-7.751,-8.821,,UY CAM,AAVSO,STD,0,,,
2459238.61949,11.625,0.004,,V,MZK,,123,112,X25107UZ,,0,1.187,Z,-7.744,-8.815,,UY CAM,AAVSO,STD,0,,,
2459238.62010,11.638,0.004,,V,MZK,,123,112,X25107UZ,,0,1.187,Z,-7.716,-8.786,,UY CAM,AAVSO,STD,0,,,
2459238.62072,11.626,0.004,,V,MZK,,123,112,X25107UZ,,0,1.186,Z,-7.768,-8.827,,UY CAM,AAVSO,STD,0,,,
2459238.62131,11.641,0.004,,V,MZK,,123,112,X25107UZ,,0,1.186,Z,-7.759,-8.812,,UY CAM,AAVSO,STD,0,,,
2459238.62192,11.638,0.004,,V,MZK,,123,112,X25107UZ,,0,1.185,Z,-7.778,-8.818,,UY CAM,AAVSO,STD,0,,,
2459238.62253,11.631,0.004,,V,MZK,,123,112,X25107UZ,,0,1.185,Z,-7.708,-8.786,,UY CAM,AAVSO,STD,0,,,
2459238.62315,11.639,0.004,,V,MZK,,123,112,X25107UZ,,0,1.184,Z,-7.766,-8.823,,UY CAM,AAVSO,STD,0,,,
2459238.62376,11.631,0.004,,V,MZK,,123,112,X25107UZ,,0,1.184,Z,-7.761,-8.799,,UY CAM,AAVSO,STD,0,,,
2459238.62436,11.618,0.004,,V,MZK,,123,112,X25107UZ,,0,1.183,Z,-7.746,-8.808,,UY CAM,AAVSO,STD,0,,,
2459238.62497,11.605,0.004,,V,MZK,,123,112,X25107UZ,,0,1.183,Z,-7.720,-8.794,,UY CAM,AAVSO,STD,0,,,
2459238.62558,11.619,0.004,,V,MZK,,123,112,X25107UZ,,0,1.182,Z,-7.741,-8.810,,UY CAM,AAVSO,STD,0,,,
2459238.62618,11.603,0.004,,V,MZK,,123,112,X25107UZ,,0,1.182,Z,-7.716,-8.796,,UY CAM,AAVSO,STD,0,,,
2459238.62679,11.624,0.004,,V,MZK,,123,112,X25107UZ,,0,1.181,Z,-7.733,-8.793,,UY CAM,AAVSO,STD,0,,,
2459238.62741,11.625,0.004,,V,MZK,,123,112,X25107UZ,,0,1.181,Z,-7.753,-8.813,,UY CAM,AAVSO,STD,0,,,
2459238.62801,11.621,0.004,,V,MZK,,123,112,X25107UZ,,0,1.180,Z,-7.745,-8.792,,UY CAM,AAVSO,STD,0,,,
2459238.62862,11.600,0.004,,V,MZK,,123,112,X25107UZ,,0,1.180,Z,-7.743,-8.810,,UY CAM,AAVSO,STD,0,,,
2459238.62922,11.610,0.004,,V,MZK,,123,112,X25107UZ,,0,1.180,Z,-7.760,-8.825,,UY CAM,AAVSO,STD,0,,,
2459238.62983,11.596,0.004,,V,MZK,,123,112,X25107UZ,,0,1.179,Z,-7.732,-8.802,,UY CAM,AAVSO,STD,0,,,
2459238.63044,11.610,0.004,,V,MZK,,123,112,X25107UZ,,0,1.179,Z,-7.764,-8.825,,UY CAM,AAVSO,STD,0,,,
2459238.63105,11.603,0.004,,V,MZK,,123,112,X25107UZ,,0,1.178,Z,-7.751,-8.809,,UY CAM,AAVSO,STD,0,,,
2459238.63167,11.596,0.004,,V,MZK,,123,112,X25107UZ,,0,1.178,Z,-7.730,-8.804,,UY CAM,AAVSO,STD,0,,,
2459238.63227,11.575,0.004,,V,MZK,,123,112,X25107UZ,,0,1.177,Z,-7.706,-8.783,,UY CAM,AAVSO,STD,0,,,
