JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2454177.7094,11.534,0.003,,V,DKS,,1049,,TYCHO,ERR: 0.003 COMP=GSC 3409-1997,,,Z,,,,TV LYN,,STD,,,,
2454177.7108,11.539,0.003,,V,DKS,,1049,,TYCHO,ERR: 0.003 COMP=GSC 3409-1997,,,Z,,,,TV LYN,,STD,,,,
2454177.7122,11.546,0.004,,V,DKS,,1049,,TYCHO,ERR: 0.004 COMP=GSC 3409-1997,,,Z,,,,TV LYN,,STD,,,,
2454177.7136,11.555,0.004,,V,DKS,,1049,,TYCHO,ERR: 0.004 COMP=GSC 3409-1997,,,Z,,,,TV LYN,,STD,,,,
2454177.7150,11.562,0.004,,V,DKS,,1049,,TYCHO,ERR: 0.004 COMP=GSC 3409-1997,,,Z,,,,TV LYN,,STD,,,,
2454177.7165,11.565,0.004,,V,DKS,,1049,,TYCHO,ERR: 0.004 COMP=GSC 3409-1997,,,Z,,,,TV LYN,,STD,,,,
2454177.7179,11.571,0.004,,V,DKS,,1049,,TYCHO,ERR: 0.004 COMP=GSC 3409-1997,,,Z,,,,TV LYN,,STD,,,,
2454177.7193,11.571,0.004,,V,DKS,,1049,,TYCHO,ERR: 0.004 COMP=GSC 3409-1997,,,Z,,,,TV LYN,,STD,,,,
2454177.7207,11.582,0.004,,V,DKS,,1049,,TYCHO,ERR: 0.004 COMP=GSC 3409-1997,,,Z,,,,TV LYN,,STD,,,,
2454866.5842,11.139,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.243,,TV LYN,,STD,,,,
2454866.5845,11.146,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.254,,TV LYN,,STD,,,,
2454866.5849,11.134,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.248,,TV LYN,,STD,,,,
2454866.5853,11.125,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.256,,TV LYN,,STD,,,,
2454866.5857,11.128,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.231,,TV LYN,,STD,,,,
2454866.5861,11.143,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.271,,TV LYN,,STD,,,,
2454866.5864,11.128,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.226,,TV LYN,,STD,,,,
2454866.5868,11.124,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.235,,TV LYN,,STD,,,,
2454866.5876,11.128,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.242,,TV LYN,,STD,,,,
2454866.5880,11.132,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.255,,TV LYN,,STD,,,,
2454866.5884,11.126,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.263,,TV LYN,,STD,,,,
2454866.5888,11.126,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.261,,TV LYN,,STD,,,,
2454866.5891,11.115,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.229,,TV LYN,,STD,,,,
2454866.5895,11.122,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.273,,TV LYN,,STD,,,,
2454866.5899,11.124,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.246,,TV LYN,,STD,,,,
2454866.5903,11.120,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.241,,TV LYN,,STD,,,,
2454866.5906,11.130,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.245,,TV LYN,,STD,,,,
2454866.5910,11.117,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.254,,TV LYN,,STD,,,,
2454866.5914,11.129,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.264,,TV LYN,,STD,,,,
2454866.5918,11.119,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.251,,TV LYN,,STD,,,,
2454866.5922,11.118,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.277,,TV LYN,,STD,,,,
2454866.5925,11.110,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.275,,TV LYN,,STD,,,,
2454866.5929,11.115,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.273,,TV LYN,,STD,,,,
2454866.5933,11.123,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.281,,TV LYN,,STD,,,,
2454866.5937,11.108,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.263,,TV LYN,,STD,,,,
2454866.5940,11.106,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.252,,TV LYN,,STD,,,,
2454866.5944,11.101,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.285,,TV LYN,,STD,,,,
2454866.5948,11.108,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.241,,TV LYN,,STD,,,,
2454866.5952,11.120,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.277,,TV LYN,,STD,,,,
2454866.5955,11.106,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.266,,TV LYN,,STD,,,,
2454866.5959,11.104,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.232,,TV LYN,,STD,,,,
2454866.5963,11.111,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.240,,TV LYN,,STD,,,,
2454866.5967,11.097,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.242,,TV LYN,,STD,,,,
2454866.5971,11.113,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.257,,TV LYN,,STD,,,,
2454866.5974,11.106,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.236,,TV LYN,,STD,,,,
2454866.5978,11.104,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.261,,TV LYN,,STD,,,,
2454866.5982,11.112,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.255,,TV LYN,,STD,,,,
2454866.5986,11.090,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.246,,TV LYN,,STD,,,,
2454866.5989,11.115,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.230,,TV LYN,,STD,,,,
2454866.5993,11.122,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.238,,TV LYN,,STD,,,,
2454866.5997,11.110,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.267,,TV LYN,,STD,,,,
2454866.6001,11.108,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.266,,TV LYN,,STD,,,,
2454866.6005,11.129,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.277,,TV LYN,,STD,,,,
2454866.6008,11.117,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.227,,TV LYN,,STD,,,,
2454866.6012,11.108,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.215,,TV LYN,,STD,,,,
2454866.6016,11.114,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.242,,TV LYN,,STD,,,,
2454866.6020,11.122,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.273,,TV LYN,,STD,,,,
2454866.6023,11.109,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.260,,TV LYN,,STD,,,,
2454866.6027,11.129,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.267,,TV LYN,,STD,,,,
2454866.6031,11.134,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.232,,TV LYN,,STD,,,,
2454866.6035,11.131,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.243,,TV LYN,,STD,,,,
2454866.6039,11.124,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.267,,TV LYN,,STD,,,,
2454866.6042,11.115,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.285,,TV LYN,,STD,,,,
2454866.6046,11.109,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.242,,TV LYN,,STD,,,,
2454866.6050,11.139,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.268,,TV LYN,,STD,,,,
2454866.6054,11.113,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.260,,TV LYN,,STD,,,,
2454866.6057,11.109,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.245,,TV LYN,,STD,,,,
2454866.6061,11.097,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.234,,TV LYN,,STD,,,,
2454866.6065,11.101,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.221,,TV LYN,,STD,,,,
2454866.6069,11.127,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.260,,TV LYN,,STD,,,,
2454866.6073,11.124,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.266,,TV LYN,,STD,,,,
2454866.6076,11.130,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.254,,TV LYN,,STD,,,,
2454866.6080,11.120,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.252,,TV LYN,,STD,,,,
2454866.6084,11.116,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.248,,TV LYN,,STD,,,,
2454866.6088,11.114,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.231,,TV LYN,,STD,,,,
2454866.6091,11.131,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.244,,TV LYN,,STD,,,,
2454866.6095,11.124,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.245,,TV LYN,,STD,,,,
2454866.6099,11.139,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.243,,TV LYN,,STD,,,,
2454866.6103,11.120,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.249,,TV LYN,,STD,,,,
2454866.6106,11.134,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.235,,TV LYN,,STD,,,,
2454866.6110,11.135,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.226,,TV LYN,,STD,,,,
2454866.6114,11.132,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.247,,TV LYN,,STD,,,,
2454866.6118,11.131,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.293,,TV LYN,,STD,,,,
2454866.6122,11.122,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.263,,TV LYN,,STD,,,,
2454866.6125,11.134,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.225,,TV LYN,,STD,,,,
2454866.6129,11.139,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.267,,TV LYN,,STD,,,,
2454866.6133,11.146,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.245,,TV LYN,,STD,,,,
2454866.6137,11.143,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.239,,TV LYN,,STD,,,,
2454866.6141,11.131,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.229,,TV LYN,,STD,,,,
2454866.6144,11.158,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.235,,TV LYN,,STD,,,,
2454866.6148,11.143,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.265,,TV LYN,,STD,,,,
2454866.6152,11.134,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.272,,TV LYN,,STD,,,,
2454866.6156,11.144,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.234,,TV LYN,,STD,,,,
2454866.6159,11.147,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.265,,TV LYN,,STD,,,,
2454866.6163,11.147,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.226,,TV LYN,,STD,,,,
2454866.6167,11.126,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.257,,TV LYN,,STD,,,,
2454866.6171,11.119,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.220,,TV LYN,,STD,,,,
2454866.6175,11.138,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.259,,TV LYN,,STD,,,,
2454866.6178,11.151,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.233,,TV LYN,,STD,,,,
2454866.6182,11.160,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.271,,TV LYN,,STD,,,,
2454866.6186,11.148,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.232,,TV LYN,,STD,,,,
2454866.6190,11.150,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.272,,TV LYN,,STD,,,,
2454866.6193,11.162,0.005,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.246,,TV LYN,,STD,,,,
2454866.6197,11.155,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.246,,TV LYN,,STD,,,,
2454866.6201,11.162,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.261,,TV LYN,,STD,,,,
2454866.6205,11.165,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.266,,TV LYN,,STD,,,,
2454866.6208,11.171,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.267,,TV LYN,,STD,,,,
2454866.6212,11.170,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.279,,TV LYN,,STD,,,,
2454866.6216,11.164,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.253,,TV LYN,,STD,,,,
2454866.6220,11.152,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.235,,TV LYN,,STD,,,,
2454866.6224,11.160,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.257,,TV LYN,,STD,,,,
2454866.6227,11.164,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.282,,TV LYN,,STD,,,,
2454866.6231,11.176,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.245,,TV LYN,,STD,,,,
2454866.6235,11.175,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.260,,TV LYN,,STD,,,,
2454866.6239,11.168,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.246,,TV LYN,,STD,,,,
2454866.6242,11.163,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.262,,TV LYN,,STD,,,,
2454866.6246,11.158,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.220,,TV LYN,,STD,,,,
2454866.6250,11.183,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.254,,TV LYN,,STD,,,,
2454866.6254,11.190,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.228,,TV LYN,,STD,,,,
2454866.6258,11.178,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.283,,TV LYN,,STD,,,,
2454866.6261,11.148,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.276,,TV LYN,,STD,,,,
2454866.6265,11.172,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.231,,TV LYN,,STD,,,,
2454866.6269,11.178,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.259,,TV LYN,,STD,,,,
2454866.6273,11.194,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.267,,TV LYN,,STD,,,,
2454866.6277,11.183,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.240,,TV LYN,,STD,,,,
2454866.6280,11.181,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.247,,TV LYN,,STD,,,,
2454866.6284,11.185,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.230,,TV LYN,,STD,,,,
2454866.6288,11.163,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.221,,TV LYN,,STD,,,,
2454866.6291,11.207,0.005,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.282,,TV LYN,,STD,,,,
2454866.6295,11.195,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.231,,TV LYN,,STD,,,,
2454866.6299,11.174,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.252,,TV LYN,,STD,,,,
2454866.6303,11.199,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.277,,TV LYN,,STD,,,,
2454866.6307,11.182,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.251,,TV LYN,,STD,,,,
2454866.6310,11.198,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.246,,TV LYN,,STD,,,,
2454866.6314,11.200,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.224,,TV LYN,,STD,,,,
2454866.6318,11.197,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.253,,TV LYN,,STD,,,,
2454866.6322,11.182,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.261,,TV LYN,,STD,,,,
2454866.6325,11.184,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.271,,TV LYN,,STD,,,,
2454866.6329,11.234,0.005,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.237,,TV LYN,,STD,,,,
2454866.6333,11.202,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.265,,TV LYN,,STD,,,,
2454866.6337,11.165,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.194,,TV LYN,,STD,,,,
2454866.6341,11.204,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.289,,TV LYN,,STD,,,,
2454866.6344,11.198,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.251,,TV LYN,,STD,,,,
2454866.6348,11.199,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.246,,TV LYN,,STD,,,,
2454866.6352,11.235,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.243,,TV LYN,,STD,,,,
2454866.6356,11.214,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.278,,TV LYN,,STD,,,,
2454866.6359,11.196,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.233,,TV LYN,,STD,,,,
2454866.6363,11.228,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.265,,TV LYN,,STD,,,,
2454866.6367,11.216,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.259,,TV LYN,,STD,,,,
2454866.6371,11.186,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.243,,TV LYN,,STD,,,,
2454866.6375,11.208,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.233,,TV LYN,,STD,,,,
2454866.6378,11.213,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.234,,TV LYN,,STD,,,,
2454866.6382,11.218,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.280,,TV LYN,,STD,,,,
2454866.6386,11.246,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.266,,TV LYN,,STD,,,,
2454866.6390,11.232,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.275,,TV LYN,,STD,,,,
2454866.6394,11.213,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.228,,TV LYN,,STD,,,,
2454866.6397,11.254,0.005,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.304,,TV LYN,,STD,,,,
2454866.6401,11.223,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.253,,TV LYN,,STD,,,,
2454866.6405,11.185,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.231,,TV LYN,,STD,,,,
2454866.6409,11.210,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.227,,TV LYN,,STD,,,,
2454866.6412,11.238,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.300,,TV LYN,,STD,,,,
2454866.6416,11.229,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.272,,TV LYN,,STD,,,,
2454866.6420,11.265,0.005,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.251,,TV LYN,,STD,,,,
2454866.6424,11.232,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.243,,TV LYN,,STD,,,,
2454866.6428,11.232,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.233,,TV LYN,,STD,,,,
2454866.6431,11.227,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.263,,TV LYN,,STD,,,,
2454866.6435,11.208,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.223,,TV LYN,,STD,,,,
2454866.6439,11.235,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.260,,TV LYN,,STD,,,,
2454866.6443,11.246,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.253,,TV LYN,,STD,,,,
2454866.6447,11.233,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.263,,TV LYN,,STD,,,,
2454866.6450,11.299,0.005,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.284,,TV LYN,,STD,,,,
2454866.6454,11.249,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.297,,TV LYN,,STD,,,,
2454866.6458,11.241,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.267,,TV LYN,,STD,,,,
2454866.6462,11.264,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.274,,TV LYN,,STD,,,,
2454866.6465,11.231,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.254,,TV LYN,,STD,,,,
2454866.6469,11.259,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.282,,TV LYN,,STD,,,,
2454866.6473,11.272,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.297,,TV LYN,,STD,,,,
2454866.6477,11.255,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.260,,TV LYN,,STD,,,,
2454866.6481,11.298,0.005,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.298,,TV LYN,,STD,,,,
2454866.6484,11.265,0.004,,V,DKS,,GSC3409-1997,GSC3409-2413,TYCHO,,0,,Z,10.480,13.234,,TV LYN,,STD,,,,
