JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2454155.7274,9.850,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7281,9.852,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72810,9.85,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7287,9.861,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72870,9.86,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7294,9.842,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72940,9.84,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7300,9.856,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.73000,9.85,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7306,9.862,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.73060,9.86,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7313,9.866,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.73130,9.86,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7320,9.860,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7326,9.860,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7333,9.860,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7339,9.862,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.73390,9.86,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7346,9.860,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7352,9.865,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.73520,9.86,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7358,9.870,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7365,9.866,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.73650,9.86,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7371,9.872,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.73710,9.87,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7378,9.872,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.73780,9.87,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454451.8171,9.711,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8177,9.709,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8182,9.707,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8187,9.703,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8192,9.706,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8197,9.699,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8203,9.703,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8208,9.702,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8213,9.690,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8218,9.690,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8223,9.694,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8229,9.676,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8234,9.685,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8239,9.689,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8244,9.680,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8249,9.676,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8255,9.682,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8260,9.670,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8265,9.670,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8270,9.678,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8276,9.659,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8281,9.665,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8286,9.672,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8291,9.673,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8297,9.662,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8302,9.664,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8307,9.661,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8312,9.649,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8317,9.660,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8323,9.664,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8328,9.653,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8333,9.656,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8338,9.641,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8343,9.650,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8348,9.643,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8353,9.645,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8358,9.637,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8363,9.626,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8368,9.631,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8374,9.622,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8379,9.626,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8384,9.617,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8389,9.611,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8395,9.615,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8400,9.601,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8405,9.604,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8410,9.599,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8416,9.594,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8421,9.587,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8426,9.593,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8431,9.578,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8437,9.585,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8442,9.575,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8447,9.571,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8452,9.568,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8458,9.564,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8463,9.557,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8468,9.560,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8473,9.549,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8479,9.549,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8484,9.535,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8489,9.533,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8494,9.528,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8500,9.526,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8505,9.530,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8510,9.518,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8515,9.523,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8521,9.515,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8526,9.516,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8531,9.512,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8536,9.502,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8541,9.500,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8547,9.498,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8552,9.490,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8557,9.484,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8563,9.489,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8568,9.497,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8573,9.480,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8578,9.480,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8583,9.475,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8588,9.470,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8594,9.469,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8599,9.477,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8604,9.471,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8610,9.467,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8615,9.465,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8620,9.461,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8625,9.459,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8630,9.453,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8635,9.458,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8640,9.459,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8646,9.459,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8651,9.447,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8656,9.455,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8661,9.455,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8667,9.451,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8672,9.449,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8677,9.445,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8682,9.447,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8688,9.445,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8693,9.445,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8698,9.454,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8703,9.451,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8709,9.449,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8714,9.449,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8719,9.447,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8724,9.447,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8729,9.447,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8735,9.440,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8740,9.448,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8745,9.449,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8750,9.445,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8756,9.451,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8761,9.443,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8766,9.444,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8771,9.452,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8776,9.446,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8782,9.444,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8787,9.443,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8792,9.456,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8797,9.443,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8802,9.456,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8808,9.455,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8813,9.454,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8818,9.443,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8824,9.455,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8829,9.450,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8834,9.457,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8839,9.455,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8844,9.447,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8849,9.450,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8854,9.453,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8859,9.466,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8865,9.465,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8870,9.467,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8875,9.460,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8880,9.460,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8886,9.466,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8891,9.467,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8896,9.470,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8901,9.467,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8906,9.472,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8912,9.477,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8917,9.475,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8922,9.471,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8927,9.485,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8932,9.486,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8938,9.479,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8943,9.471,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8948,9.488,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8953,9.483,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
