JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2454165.8402,9.608,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84020,9.60,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8406,9.607,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84060,9.60,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8410,9.606,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84100,9.60,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8415,9.604,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84150,9.60,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8419,9.603,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84190,9.60,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8423,9.601,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84230,9.60,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8428,9.596,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84280,9.59,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8432,9.592,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84320,9.59,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8436,9.584,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84360,9.58,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8441,9.577,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84410,9.57,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8445,9.573,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84450,9.57,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8449,9.569,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84490,9.56,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8454,9.563,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84540,9.56,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8458,9.561,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84580,9.56,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8462,9.556,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84620,9.55,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8467,9.550,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8471,9.549,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84710,9.54,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8475,9.539,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84750,9.53,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8480,9.523,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84800,9.52,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8484,9.522,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84840,9.52,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8488,9.518,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.84880,9.51,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8493,9.510,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8497,9.500,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8501,9.504,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85010,9.50,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8506,9.484,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85060,9.48,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8510,9.482,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85100,9.48,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8514,9.477,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85140,9.47,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8519,9.464,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85190,9.46,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8523,9.452,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85230,9.45,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8527,9.454,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85270,9.45,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8532,9.450,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8536,9.435,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85360,9.43,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8540,9.439,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85400,9.43,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8545,9.421,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85450,9.42,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8549,9.420,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8553,9.418,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85530,9.41,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8558,9.412,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85580,9.41,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8562,9.391,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85620,9.39,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8566,9.390,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8571,9.388,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85710,9.38,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8575,9.371,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85750,9.37,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8579,9.371,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85790,9.37,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8584,9.365,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85840,9.36,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8588,9.352,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85880,9.35,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8593,9.351,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.85930,9.35,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8597,9.340,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8601,9.338,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86010,9.33,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8605,9.332,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86050,9.33,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8610,9.322,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86100,9.32,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8614,9.323,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86140,9.32,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8618,9.319,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86180,9.31,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8623,9.311,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86230,9.31,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8627,9.308,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86270,9.30,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8632,9.302,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86320,9.30,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8636,9.296,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86360,9.29,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8640,9.295,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86400,9.29,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8645,9.288,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86450,9.28,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8649,9.279,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86490,9.27,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8653,9.284,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86530,9.28,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8657,9.270,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8662,9.278,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86620,9.27,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8666,9.278,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86660,9.27,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8671,9.279,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86710,9.27,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8675,9.264,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86750,9.26,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8679,9.264,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86790,9.26,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8684,9.271,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86840,9.27,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8688,9.258,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86880,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8692,9.262,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86920,9.26,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8697,9.253,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.86970,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8701,9.258,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87010,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8705,9.251,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87050,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8710,9.251,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87100,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8714,9.247,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87140,9.24,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8718,9.246,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87180,9.24,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8723,9.256,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87230,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8727,9.246,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87270,9.24,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8731,9.253,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87310,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8736,9.254,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87360,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8740,9.251,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87400,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8744,9.247,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87440,9.24,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8749,9.250,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8753,9.253,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87530,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8757,9.245,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87570,9.24,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8762,9.250,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8766,9.248,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87660,9.24,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8770,9.249,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87700,9.24,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8775,9.253,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87750,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8779,9.252,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87790,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8783,9.258,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87830,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8788,9.253,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87880,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8792,9.252,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87920,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8796,9.256,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.87960,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8801,9.253,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.88010,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8805,9.259,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.88050,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8809,9.254,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.88090,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8814,9.262,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.88140,9.26,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8818,9.261,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.88180,9.26,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8822,9.260,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8827,9.257,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.88270,9.25,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8831,9.260,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
2454165.8835,9.259,,,V,DKS,,941,,TYCHO,ERR=0.003 COMP=GSC 1984-0145,,,Z,,,,TU UMA,,STD,,,,
